year,plant_id,province_name,capacity_mw,centroid_longitude,centroid_latitude,retirement_year,dominant_cooling,annual_generation_mwh,baseline_emissions_mt,share_unabated,share_retire,share_ccs,share_biomass,share_beccs,share_ammonia,dominant_pathway,captured_mt,biomass_use_gj,ammonia_use_kg,water_use_m3,air_cooled_share,already_air_share,biomass_blend_level,ammonia_blend_level,min_distance_to_storage_km
2050,P0049,Xinjiang,1360.0,88.9060775,42.808315,2058,recirculating,7182431.999999999,5.889594239999999,0.0,0.9543323960968263,0.045667603903173704,0.0,0.0,0.0,retire,0.278377384894329,0.0,0.0,1262241.5217776329,0.0,0.0,0.0,0.0,56.344
2050,P0050,Henan,1960.0,115.4996139,34.5444303,2053,recirculating,7055216.0,5.78527712,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,69544040.18575999,0.0,13062732.424,0.0,0.0,5.0,0.0,145.319
2050,P0051,Hebei,8180.0,114.29729676999996,38.11601805999999,2045,Air,36442718.0,29.88302876,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.3839,0.0,0.0,146.733
2050,P0052,Jiangsu,27370.0,120.36732789473685,31.886977849122808,2050,once-through,137274235.0,112.5648727,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.546
2050,P0053,Heilongjiang,2800.0,130.88350004444445,45.52289057777777,2047,recirculating,9739800.000000002,7.986636000000001,0.0,0.0,0.0,0.0,1.0,0.0,beccs,7.715090376,89605861.31280002,0.0,40882810.50000001,0.0,0.0,5.0,0.0,217.851
2050,P0054,Hebei,4420.0,114.86662302857142,40.658597571428565,2041,recirculating,19691542.0,16.14706444,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.63
2050,P0055,Shanxi,3700.0,110.291820675,34.722310675,2050,Air,17129150.0,14.045903,0.0,0.0,0.0,0.0,1.0,0.0,beccs,13.568342298,157587654.70606667,0.0,6585216.07175,0.0,1.0,5.0,0.0,258.51
2050,P0056,Jiangxi,4020.0,114.6474855,25.235139166666663,2062,recirculating,19160928.0,15.711960959999999,0.0,0.0,0.0,0.13244002843715655,0.8675599715628441,0.0,beccs,14.108155797782011,188871374.99808004,0.0,46161010.57905582,0.0,0.0,5.0,0.0,542.328
2050,P0057,Gansu,2920.0,103.63660057777776,36.10173662222222,2050,Air,12233632.0,10.03157824,0.0,0.0,0.0,0.0,1.0,0.0,beccs,9.690504579839997,112549039.23528533,0.0,14171378.14064,0.0,0.7603,5.0,0.0,339.352
2050,P0058,Jiangsu,4515.0,119.50311133333334,34.54334577777778,2058,recirculating,22644982.500000004,18.568885650000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,223214083.45057502,0.0,13854200.293500002,0.0,0.0,5.0,0.0,215.053
2050,P0059,Inner Mongolia,20820.0,111.26340109523812,39.86658994761905,2052,recirculating,104755830.0,85.8997806,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,362.373
2050,P0060,Shandong,4962.0,119.34751615999998,35.25980932000001,2052,recirculating,21639778.200000003,17.744618124000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,213305674.09300202,0.0,16563951.825408,0.0,0.0,5.0,0.0,300.501
2050,P0061,Shandong,3920.0,118.8704271357143,36.916450514285714,2051,recirculating,17095512.000000004,14.018319840000002,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.566
2050,P0062,Xinjiang,970.0,86.38826449999999,41.9057335,2056,recirculating,5122764.0,4.20066648,0.0,0.6733280383681766,0.0,0.0,0.32667196163182344,0.0,retire,1.4202683577540394,16495512.468364429,0.0,6204917.668117309,0.0,0.0,5.0,0.0,317.654
2050,P0063,Ningxia,1760.0,105.99086423333333,38.5674425,2054,Air,8748784.0,7.17400288,0.0,0.0,0.1058047506046115,0.0,0.8941952493953887,0.0,beccs,7.425092980800001,77113365.13520142,0.0,3421780.6541600004,0.0,1.0,5.0,0.0,206.988
2050,P0064,Shandong,4180.0,116.30790365,37.390696166666665,2044,recirculating,18229398.000000004,14.94810636,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.739
2050,P0065,Xinjiang,3375.0,84.88765941000001,44.51353533,2055,recirculating,17824049.999999996,14.615720999999997,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.315
2050,P0066,Fujian,8826.0,119.05258655555556,25.21517051111111,2055,once-through,45243841.199999996,37.099949783999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.315
2050,P0067,Hebei,7680.0,119.67226051428575,39.97792042857143,2051,recirculating,34215168.0,28.056437759999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,29.038413081599998,337262674.64448,0.0,51383826.07487999,0.0,0.0781,5.0,0.0,150.266
2050,P0068,Zhejiang,4045.0,120.60543628,27.43325004,2060,once-through,22390288.5,18.360036570000002,0.0,0.0,0.0,0.0,1.0,0.0,beccs,19.002637849950002,220703536.676235,0.0,1045402.5700649999,0.0,0.0,5.0,0.0,518.549
2050,P0069,Shaanxi,4000.0,109.10067892,34.81815216,2056,Air,18152000.0,14.88464,0.0,0.0,0.0,0.0,1.0,0.0,beccs,15.4056024,178926260.72,0.0,6784310.000000012,0.0,1.0,5.0,0.0,158.195
2050,P0070,Shandong,5920.0,115.56860472222225,35.294208722222216,2052,recirculating,25817712.000000004,21.170523840000005,0.0,0.12157949985788985,0.0,0.8784205001421101,0.0,0.0,biomass,0.0,223547500.07375148,0.0,36301626.96323291,0.0,0.0,5.0,0.0,57.163
2050,P0071,Guizhou,5000.0,104.54053204,26.182950060000003,2049,recirculating,23735500.0,19.46311,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.725
2050,P0072,Heilongjiang,1600.0,131.41872039999998,46.6215169,2046,recirculating,5565600.0,4.563792,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.408623071999999,51203349.32159999,0.0,20529411.299999997,0.0,0.0,5.0,0.0,76.339
2050,P0073,Liaoning,2045.0,123.4034578352941,41.25218117647059,2049,recirculating,6340931.499999999,5.199563829999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58336375.34476732,0.0,11076656.190775033,0.0,0.0,5.0,0.0,58.644
2050,P0074,Shaanxi,8130.0,110.42589608333331,39.17701975,2051,Air,36893940.0,30.253030799999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8782,0.0,0.0,287.64
2050,P0075,Henan,1980.0,114.316042,33.5464985,2053,recirculating,7127208.0,5.844310559999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,70253673.24887998,0.0,12376396.691999998,0.0,0.0,5.0,0.0,76.657
2050,P0076,Guangxi,2840.0,109.2172239,23.73486028181818,2051,once-through,13593944.000000002,11.147034080000001,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,133997001.34184001,0.0,18162460.760080002,0.0,0.0,5.0,0.0,378.164
2050,P0077,Xinjiang,7820.0,93.31052133333334,42.51244766666667,2053,recirculating,41298983.99999999,33.86516688,0.0,0.9861100568016882,0.013889943198311876,0.0,0.0,0.0,retire,0.4868487279173119,0.0,0.0,1884922.5884527136,0.0,0.0,0.0,0.0,13.634
2050,P0078,Heilongjiang,5210.0,126.63870604615386,45.738477292307685,2047,recirculating,18122985.0,14.860847699999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,14.355578878199998,166730906.22845998,0.0,48141625.509224996,0.0,0.0,5.0,0.0,116.135
2050,P0079,Guangxi,8880.0,108.5689820142857,21.687818557142855,2055,once-through,42505008.0,34.85410656,0.0,0.39960436197457594,0.0,0.0,0.6003956380254242,0.0,beccs,21.65867242000373,251551686.694878,0.0,3618583.075049403,0.0,0.0,5.0,0.0,128.884
2050,P0080,Shandong,4950.0,117.27766755263158,34.90857122631579,2050,recirculating,21587445.000000004,17.701704900000003,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.913
2050,P0081,Gansu,2100.0,103.91035866666664,36.588604333333336,2062,recirculating,8798160.0,7.214491199999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.172
2050,P0082,Liaoning,2500.0,121.61303683333335,41.93595583333334,2050,recirculating,7751749.999999999,6.356434999999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71315862.27966665,0.0,16919744.725000184,0.0,0.0,5.0,0.0,132.081
2050,P0083,Shaanxi,12790.0,111.14797504615385,39.20309480769231,2055,Air,58041020.0,47.5936364,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.9163,0.0,0.0,325.431
2050,P0084,Shaanxi,2690.0,109.748516175,35.0326723,2041,recirculating,12207220.0,10.009920399999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4461,0.0,0.0,189.904
2050,P0085,Jiangsu,10050.0,117.38812471428572,34.37115052380951,2046,recirculating,50405775.00000001,41.3327355,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,463731584.22290003,0.0,67786190.27775002,0.0,0.0,5.0,0.0,249.649
2050,P0086,Shaanxi,9460.0,110.0859333375,38.66187655,2054,recirculating,42929480.0,35.2021736,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.6723,0.0,0.0,214.711
2050,P0087,Hebei,3050.0,117.62799128888888,39.96386984444444,2051,recirculating,13588055.000000002,11.142205100000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,133938952.82105,0.0,23442520.127650023,0.0,0.0,5.0,0.0,162.356
2050,P0088,Zhejiang,2850.0,119.906331,31.112822777777776,2046,once-through,15775605.0,12.935996099999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.496172232599998,145135082.21478,0.0,24077990.399399996,0.0,0.0,5.0,0.0,197.049
2050,P0089,Ningxia,26450.0,106.63083476923076,38.09433597948717,2055,Air,131480305.0,107.8138501,0.0,0.8074716576926417,0.19252834230735644,0.0,0.0,0.0,retire,21.48372460184025,0.0,0.0,14293372.329950629,0.0,0.9259,0.0,0.0,120.111
2050,P0090,Guangdong,7236.0,113.5348139151515,22.942231745454546,2046,recirculating,34962181.2,28.668988584,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.593
2050,P0091,Guangdong,7380.0,113.56754175384616,24.69749064615385,2055,once-through,35657946.0,29.23951572,0.0,0.0,0.0,0.0,1.0,0.0,beccs,30.262898770199996,351484296.09606,0.0,41662744.10640003,0.0,0.0,5.0,0.0,494.469
2050,P0092,Jiangxi,7650.0,114.79901501111112,27.92697431111111,2061,recirculating,36462960.0,29.899627199999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,359419407.6456,0.0,42875883.089999996,0.0,0.0,5.0,0.0,387.79
2050,P0093,Hunan,4625.0,113.08135288,29.48292738,2048,once-through,18069412.5,14.81691825,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.359
2050,P0094,Fujian,1260.0,117.65712922941177,23.87389818235294,2061,recirculating,6459012.0,5.29638984,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,63667191.77532,0.0,14930006.237999998,0.0,0.0,5.0,0.0,502.338
2050,P0095,Anhui,3210.0,117.48208799999998,31.780410714285715,2046,recirculating,16313541.000000002,13.377103620000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,150084076.91807598,0.0,30669783.350820005,0.0,0.0,5.0,0.0,161.268
2050,P0096,Guangdong,4670.0,116.39166080000004,24.39771004,2052,recirculating,22564039.0,18.50251198,0.0,0.0,0.0,0.0,1.0,0.0,beccs,19.150099899300002,222416214.46728995,0.0,62263773.31757499,0.0,0.0,5.0,0.0,476.5
2050,P0097,Gansu,2120.0,104.7610385,36.7300795,2036,recirculating,8881952.0,7.28320064,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.1415,0.0,0.0,216.556
2050,P0098,Xinjiang,24420.0,89.16161844384615,44.78648652673076,2057,recirculating,128966903.99999999,105.75286127999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,69.688
2050,P0099,Sichuan,1000.0,105.03624913333331,29.5345342,2045,recirculating,4996399.999999999,4.097047999999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.9577483679999985,45966726.77706665,0.0,18938354.55999999,0.0,0.0,5.0,0.0,141.565
2050,P0100,Jiangxi,3180.0,117.10249263333333,28.3432053,2048,recirculating,15157152.0,12.428864639999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,139445333.58067197,0.0,29379486.650400292,0.0,0.0,5.0,0.0,545.685
2050,P0101,Qinghai,4870.0,101.65731172727271,36.79799763636363,2054,recirculating,19952390.0,16.3609598,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.45
2050,P0102,Hunan,2520.0,111.3662008,29.594144733333334,2049,once-through,9845388.0,8.07321816,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,90577267.67476799,0.0,10112985.645840008,0.0,0.0,5.0,0.0,151.132
2050,P0103,Inner Mongolia,3800.0,109.88846628571426,39.71318328571429,2057,recirculating,19119700.0,15.678153999999997,0.49008205351376694,0.5099179464862331,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,9241849.799378868,0.0,0.5211,0.0,0.0,321.746
2050,P0104,Inner Mongolia,4540.0,118.61048795,44.8662699,2060,Air,22843010.0,18.7312682,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,3364775.3729999997,0.0,1.0,0.0,0.0,238.044
2050,P0105,Liaoning,1300.0,124.23231075,39.97204075,2045,recirculating,4030910.0,3.3053462,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.1929644291999995,37084248.38542666,0.0,7809041.633900006,0.0,0.0,5.0,0.0,180.127
2050,P0106,Hubei,10550.0,114.611121304,30.616741076000004,2049,once-through,39558279.99999999,32.43778959999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.751
2050,P0107,Liaoning,4640.0,121.7068036210526,39.02835461052631,2048,recirculating,14387248.0,11.797543359999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.2
2050,P0108,Guangdong,4720.0,110.43623373846152,21.178269200000003,2051,once-through,22805624.0,18.700611679999998,0.0,0.46343107720537524,0.5365689227946246,0.0,0.0,0.0,ccs,10.38536291200401,0.0,0.0,3264775.3327709087,0.0,0.0,0.0,0.0,150.712
2050,P0109,Shaanxi,8340.0,107.89730960769232,35.14298256153846,2059,Air,37846920.0,31.034474399999997,0.0,0.0,0.0,0.0,1.0,0.0,beccs,32.120681004,373061253.6012,0.0,19006912.4586,0.0,0.952,5.0,0.0,74.533
2050,P0110,Guizhou,13260.0,104.76878606666668,25.310301483333333,2054,recirculating,62946546.0,51.61616772,0.0,0.182513641049181,0.0,0.8174863589508186,0.0,0.0,biomass,0.0,507226601.5485749,0.0,101860740.28111649,0.0,0.0,5.0,0.0,666.408
2050,P0111,Guangxi,122.8,109.99253175,22.4336885,2062,recirculating,587794.48,0.48199147359999994,0.0,0.0,0.0,0.0,1.0,0.0,beccs,0.49886117517599987,5793954.846752799,0.0,2467267.3298000037,0.0,0.0,5.0,0.0,244.611
2050,P0112,Guangdong,8520.0,115.7273668,22.7571696,2057,once-through,41166084.0,33.756188879999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.861
2050,P0113,Inner Mongolia,4000.0,116.21173066666664,42.22019666666666,2048,recirculating,20126000.0,16.50332,0.0,0.0,0.0,0.0,1.0,0.0,beccs,15.942207119999994,185158582.80266663,0.0,36124559.92,0.0,0.63,5.0,0.0,314.642
2050,P0114,Guangxi,6160.0,109.61024596666668,21.59652003333333,2059,once-through,29485456.0,24.17807392,0.0,0.0,0.0,0.0,1.0,0.0,beccs,25.0243065072,290641383.19216,0.0,4018130.5164000066,0.0,0.0,5.0,0.0,131.451
2050,P0115,Shandong,2190.0,118.2819026,34.988247133333324,2051,recirculating,9550809.0,7.83166338,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,273.355
2050,P0116,Liaoning,820.0,122.04982786666666,41.17928143333334,2051,recirculating,2542573.9999999995,2.0849106799999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,25062431.601139996,0.0,859936.6654099996,0.0,0.0,5.0,0.0,80.174
2050,P0117,Henan,2320.0,112.59986043333332,33.21598703333334,2044,recirculating,8351072.0,6.8478790400000005,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,76829606.30045865,0.0,17316490.611680217,0.0,0.0,5.0,0.0,69.105
2050,P0118,Liaoning,5440.0,123.71805184166664,41.817224116666665,2050,recirculating,16867807.999999996,13.831602559999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,155183316.3205546,0.0,35694221.525919996,0.0,0.0,5.0,0.0,61.17
2050,P0119,Guizhou,5740.0,105.02177205882354,26.63320383529412,2050,recirculating,27248354.0,22.34365028,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.454
2050,P0120,Inner Mongolia,4700.0,119.81555575,48.5947915,2047,Air,23648049.999999996,19.391400999999995,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,4024898.109999999,0.0,1.0,0.0,0.0,178.732
2050,P0121,Guangdong,6760.0,114.86316415,22.7171561,2055,once-through,32662292.0,26.783079439999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.679
2050,P0122,Shaanxi,7390.0,109.62005655238094,38.22282690476191,2054,recirculating,33535820.0,27.4993724,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,0.0,147.397
2050,P0123,Hebei,6728.0,114.46096423333331,36.70211735555555,2053,recirculating,29973912.800000004,24.578608496000005,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.494
2050,P0124,Henan,11670.0,113.31786984347823,34.562298121739126,2049,recirculating,42007332.0,34.446012239999995,0.0,0.17062118104705817,0.0,0.8293788189529419,0.0,0.0,biomass,0.0,320526852.46761894,0.0,61569407.004730426,0.0,0.0,5.0,0.0,229.133
2050,P0125,Xinjiang,11910.0,87.58797759459459,44.02529907567568,2050,recirculating,62899091.99999999,51.57725543999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,108.005
2050,P0126,Jiangsu,17212.0,119.5260382647059,32.21680167647058,2047,recirculating,86326786.00000001,70.78796452000002,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66
2050,P0127,Hebei,1750.0,117.81527714285714,40.78629914285714,2055,recirculating,7796425.000000001,6.3930685,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.668
2050,P0128,Xinjiang,970.0,79.94897945,37.21687335,2059,recirculating,5122764.0,4.20066648,0.0,0.7121458155187584,0.0,0.0,0.28785418448124156,0.0,retire,1.2515007037138206,14535383.647442607,0.0,5467599.686875472,0.0,0.0,5.0,0.0,199.944
2050,P0129,Inner Mongolia,13430.0,106.8149754842105,39.44216274385965,2050,recirculating,67573045.0,55.4098969,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4602,0.0,0.0,252.69
2050,P0130,Hebei,1300.0,116.8487413,39.9527554,2043,recirculating,5791630.0,4.7491366,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.574
2050,P0131,Zhejiang,12300.0,121.01437992352942,28.09249827647059,2050,once-through,68084190.0,55.8290358,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.872
2050,P0132,Jilin,1720.0,122.82737375,45.5797501,2050,Air,6228808.0,5.107622559999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.933963392959998,57304842.583221324,0.0,7784172.5016399985,0.0,0.7674,5.0,0.0,94.643
2050,P0133,Anhui,6100.0,116.06149366666666,32.906693999999995,2057,recirculating,31000810.000000004,25.420664200000004,0.0,0.0,0.0,0.4754923306318123,0.5245076693681879,0.0,beccs,13.8,305578394.2591002,0.0,41216933.0544357,0.0,0.0,5.0,0.0,127.908
2050,P0134,Shanxi,3205.0,111.00816366153846,37.48729852307692,2047,recirculating,14837547.5,12.166788949999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.5928,0.0,0.0,182.753
2050,P0135,Liaoning,1900.0,120.3721705,41.560774,2054,once-through,5891330.0,4.8308906,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58071487.8563,0.0,4674770.354999998,0.0,0.0,5.0,0.0,233.722
2050,P0136,Inner Mongolia,880.0,122.04553733333334,46.07332433333334,2050,recirculating,4427720.0,3.6307304,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.507285566399999,40734888.216586664,0.0,18585354.699999817,0.0,0.0,5.0,0.0,178.322
2050,P0137,Xinjiang,1400.0,89.43194749999999,44.005311000000006,2061,recirculating,7393679.999999999,6.062817599999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.853
2050,P0138,Jilin,1200.0,126.1607947,41.841904666666665,2043,recirculating,4345680.000000001,3.5634576000000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,39980122.732480004,0.0,10045039.319999998,0.0,0.0,5.0,0.0,212.123
2050,P0139,Heilongjiang,1195.0,129.6441606666667,44.627998,2048,recirculating,4156807.5000000005,3.4085821500000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,38242501.524569996,0.0,8992276.176487498,0.0,0.0,5.0,0.0,359.113
2050,P0140,Guangdong,11480.0,111.54342933333332,21.508771,2058,once-through,55467916.0,45.483691119999996,0.06069262260118321,0.08961066098225601,0.08109283722929408,0.0,0.7686038791872667,0.0,beccs,40.0,420236745.3710791,0.0,0.0,0.0,0.0,5.0,0.0,280.037
2050,P0141,Shandong,10750.0,120.34899307142857,37.63422128571428,2052,recirculating,46881825.00000001,38.44309650000001,0.0,0.7979915990487303,0.0,0.03396701679962455,0.16804138415164516,0.0,retire,6.6861322370780005,93351982.0589725,0.0,13690453.699765721,0.0,0.0,5.0,0.0,160.114
2050,P0142,Jiangsu,6670.0,121.67171711111112,32.064600444444444,2058,once-through,33453385.000000004,27.431775700000003,0.0,0.0,0.0,0.0,1.0,0.0,beccs,28.3918878495,329753695.81735003,0.0,630930.8411000001,0.0,0.0,5.0,0.0,206.516
2050,P0143,Yunnan,2500.0,103.20416861428572,23.831920442857147,2050,recirculating,11205499.999999998,9.188509999999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,103090256.36466663,0.0,23195384.999999993,0.0,0.0,5.0,0.0,779.742
2050,P0144,Shanxi,7105.0,113.53523736363633,37.83865712727273,2049,Air,32892597.499999996,26.971929949999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,302610888.2936766,0.0,16499913.683924994,0.0,0.8445,5.0,0.0,139.787
2050,P0145,Liaoning,2640.0,122.111451375,40.336695375000005,2047,recirculating,8185847.999999999,6.712395359999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,75309550.56732798,0.0,14799317.386920087,0.0,0.0,5.0,0.0,153.108
2050,P0146,Shanxi,4300.0,110.60157317,35.60675549,2044,Air,19906850.0,16.323617,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.7209,0.0,0.0,231.295
2050,P0147,Inner Mongolia,3120.0,112.9491444,40.9942226,2051,recirculating,15698279.999999998,12.872589599999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.502
2050,P0148,Shandong,2090.0,121.17031739999996,37.58648391999999,2051,recirculating,9114699.000000002,7.47405318,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.936
2050,P0149,Shaanxi,9340.0,109.11732799999996,35.73940914285714,2060,Air,42384920.0,34.7556344,0.2830845017587842,0.09569413524615489,0.0,0.0,0.6212213629950609,0.0,beccs,22.346625563806434,259541824.3328042,0.0,10631758.188600024,0.0,0.9893,5.0,0.0,96.85
2050,P0150,Guizhou,140.0,107.028961,27.13609633333333,2064,recirculating,664594.0,0.5449670799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,6550976.16334,0.0,1536209.0309999997,0.0,0.0,5.0,0.0,444.915
2050,P0151,Shandong,3875.0,117.24917,36.84487961052631,2045,recirculating,16899262.500000004,13.857395250000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.632
2050,P0152,Guangdong,1330.0,110.8766253,21.674481614285718,2047,recirculating,6426161.0,5.269452019999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.57
2050,P0153,Heilongjiang,2125.0,130.29474041818182,47.05959753636363,2044,recirculating,7391812.500000001,6.06128625,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.855202517499999,68004448.31774999,0.0,25098825.425625056,0.0,0.0,5.0,0.0,90.376
2050,P0154,Tianjin,6104.0,117.49515763809524,38.89308288571428,2051,recirculating,26537140.0,21.760454799999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.442
2050,P0155,Shanxi,3062.0,113.0482917,36.9563088,2047,Air,14175528.999999998,11.623933779999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,11.228720031479996,130414432.08377728,0.0,5130194.822744998,0.0,1.0,5.0,0.0,33.295
2050,P0156,Yunnan,600.0,102.3335597,25.0149171,2045,recirculating,2689319.9999999995,2.2052423999999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,24741661.52751999,0.0,6216363.179999998,0.0,0.0,5.0,0.0,783.805
2050,P0157,Guizhou,5160.0,105.61257831999998,26.32126902000001,2053,recirculating,24495036.0,20.08592952,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,241450264.30596,0.0,40406031.58415999,0.0,0.0,5.0,0.0,528.713
2050,P0158,Guangxi,1525.0,106.45162566666669,23.29812266666666,2053,once-through,7299565.0,5.9856432999999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71952615.15714999,0.0,7199962.435574999,0.0,0.0,5.0,0.0,437.563
