year,plant_id,province_name,capacity_mw,baseline_net_cost_cny,carbon_cost_cny,coal_savings_cny,incremental_om_cny,energy_penalty_cny,ccs_om_cny,stranded_capex_cny,ccs_retrofit_capex_cny,total_plant_cost_cny
2050,P0041,Hebei,3890.0,-2909781456.4030695,-9537590461.52001,-5261473382.096933,597896695.5000002,279995707.19720817,322180052.72839594,0.0,1.0876698236137415e-05,-16508772844.594397
2050,P0042,Shandong,6320.0,-2237088250.966645,-1319722019.0218775,-9521798540.421501,2040683221.1627283,0.0,0.0,0.0,0.0,-11037925589.247295
2050,P0043,Anhui,14100.0,-3555341907.216118,-7756219706.399993,-30231221207.78388,2472187545.0,0.0,0.0,0.0,0.0,-39070595276.399994
2050,P0044,Heilongjiang,2955.0,-1479976962.541452,-7709050197.287995,-3366556213.7085485,354624378.75000006,302653403.6123985,413449269.16401416,0.0,0.0,-11484856322.011581
2050,P0045,Henan,13910.0,0.0,0.0,-0.0,22531696200.0,0.0,0.0,0.0,0.0,22531696200.0
2050,P0046,Zhejiang,18468.8,-144063254.53846383,-43768403.96475586,-0.0,45223811236.10988,60506447.89581618,35043680.170628354,6354502087.667016,0.0,51486031793.34012
2050,P0047,Liaoning,3280.0,-1035929823.8289996,-1100832839.0399992,-3759364740.1709995,350875211.9999999,0.0,0.0,0.0,0.0,-5545252191.039999
2050,P0048,Shanxi,1400.0,-1254322735.3874,-5542133704.799999,-1801610214.6125998,223604849.99999997,161964758.2936727,195881210.43303546,0.0,0.0,-8016615836.073291
2050,P0049,Xinjiang,1360.0,-2193836779.593005,-120132452.771065,-0.0,0.0,105706407.51530862,150489033.35685068,0.0,0.0,-2057773791.491911
2050,P0050,Henan,1960.0,-398730252.17950374,-763656579.8399996,-2927804091.8204956,243404951.99999997,0.0,0.0,0.0,0.0,-3846785971.839999
2050,P0051,Hebei,8180.0,0.0,0.0,-0.0,16399223100.0,0.0,0.0,0.0,0.0,16399223100.0
2050,P0052,Jiangsu,27370.0,0.0,0.0,-0.0,61773405750.0,0.0,0.0,0.0,0.0,61773405750.0
2050,P0053,Heilongjiang,2800.0,-1402347037.26432,-515404243.19999886,-3189968662.735681,336023100.00000006,0.0,0.0,0.0,0.0,-4771696843.2
2050,P0054,Hebei,4420.0,-3414809631.3190594,-960464081.7478799,-5143044402.849856,1319755191.2042747,0.0,0.0,0.0,0.0,-8198562924.712521
2050,P0055,Shanxi,3700.0,-3632422362.2889204,-906428940.2666658,-4443971862.71108,590955675.0,0.0,0.0,0.0,0.0,-8391867490.266666
2050,P0056,Jiangxi,4020.0,69222722.90745741,-14489155948.768162,-9103600274.907446,661052016.0000012,710022935.6860756,487966830.9706977,0.0,1.7484735125101794e-05,-21664491718.111355
2050,P0057,Gansu,2920.0,-1603843036.2944427,-9175015212.680529,-4164314451.705557,422060303.99999994,374371869.2083295,408552238.9031883,0.0,0.0,-13738188288.56901
2050,P0058,Jiangsu,4515.0,-1090844405.6289694,-1679185839.8990211,-6223790881.810064,3744365217.4052525,0.0,0.0,1990632240.831931,0.0,-3258823669.100871
2050,P0059,Inner Mongolia,20820.0,-26877406529.410206,75591806928.0,-0.0,0.0,0.0,0.0,0.0,0.0,48714400398.5898
2050,P0060,Shandong,4962.0,-1172249595.367679,-2032427171.3977826,-7681126340.645404,1936038681.1698117,0.0,0.0,229748733.14231297,0.0,-8720015693.098742
2050,P0061,Shandong,3920.0,-1067271702.951721,-13407252457.024536,-6993262205.048282,589795164.0000004,569061758.1916484,496444505.06455255,0.0,0.0,-19812484937.76834
2050,P0062,Xinjiang,970.0,-1567056335.3657286,-3010291708.391532,-574902753.8787664,119771806.2974306,76264587.4680211,126969065.00068863,0.0,0.0,-4829245338.869885
2050,P0063,Ningxia,1760.0,-513924077.85499614,2117391271.4167929,-0.0,2616517555.906934,0.0,0.0,0.0,0.0,4219984749.4687304
2050,P0064,Shandong,4180.0,0.0,0.0,-0.0,8203229100.000002,0.0,0.0,0.0,0.0,8203229100.000002
2050,P0065,Xinjiang,3375.0,-5452386733.875598,-450164206.7999981,-0.0,0.0,265353590.41708347,377770905.8351399,0.0,0.0,-5259426444.423372
2050,P0066,Fujian,8826.0,0.0,0.0,-0.0,20359728539.999996,0.0,0.0,7722750000.0,0.0,28082478539.999996
2050,P0067,Hebei,7680.0,-4243112093.354848,-14881849070.63459,-7672404842.40258,4896513220.769341,443887475.27332485,510763867.1342469,351314260.2530844,0.0,-20594887182.96202
2050,P0068,Zhejiang,4045.0,-1861301682.7063413,-15780712396.00567,-7120816422.531767,632561943.0286725,781745169.1194253,545456420.5539325,0.0,8.545400219457178e-05,-22803066968.541668
2050,P0069,Shaanxi,4000.0,-3011953917.6799994,-15521702591.999996,-5546714082.32,626244000.0,498649596.000568,559660601.2372442,0.0,0.0,-22395816394.762184
2050,P0070,Shandong,5920.0,-1611798082.0087202,-2794509146.8799996,-10561253125.991282,890711064.0,0.0,0.0,0.0,0.0,-14076849290.880001
2050,P0071,Guizhou,5000.0,0.0,0.0,-0.0,10680975000.0,0.0,0.0,0.0,0.0,10680975000.0
2050,P0072,Heilongjiang,1600.0,-801341164.15104,-3673716710.444278,-1822839235.84896,192013200.0,142736917.93878084,194990288.23112577,0.0,259987051.02306572,-5508169653.251306
2050,P0073,Liaoning,2045.0,-802135126.821225,-335545185.82933253,-2187614075.4287744,218762136.74999997,0.0,0.0,0.0,0.0,-3106532251.329332
2050,P0074,Shaanxi,8130.0,0.0,0.0,-0.0,16602273000.0,0.0,0.0,0.0,0.0,16602273000.0
2050,P0075,Henan,1980.0,-402798928.2221517,-771448993.9199996,-2957679643.7778473,245888675.99999997,0.0,0.0,0.0,0.0,-3886038889.9199986
2050,P0076,Guangxi,2840.0,8911768.274136191,-1471408498.559999,-6418456364.274137,468991068.00000006,0.0,0.0,0.0,0.0,-7411962026.559999
2050,P0077,Xinjiang,7820.0,-5815728695.116054,15131952200.865223,-0.0,8796823162.547659,11226499.163411388,15982616.823285768,1943300832.4444454,0.0,20083556616.72797
2050,P0078,Heilongjiang,5210.0,-2609367165.766824,-13591929451.055992,-5935620261.733175,625242982.5,533612261.52981246,728957933.1115106,0.0,0.0,-20249103701.41467
2050,P0079,Guangxi,8880.0,19345106.609027702,-25232924804.182003,-13932781779.417482,6866314177.832634,1252557081.9696314,862562007.9611058,111546850.30684257,1774761931.8043323,-28278619427.11591
2050,P0080,Shandong,4950.0,-1936421290.12167,-1142350022.8799946,-8242059027.37833,744766852.5000001,0.0,0.0,0.0,0.0,-10576063487.879995
2050,P0081,Gansu,2100.0,0.0,0.0,-0.0,3959172000.0,0.0,0.0,4410000000.0,0.0,8369172000.0
2050,P0082,Liaoning,2500.0,-980605289.5125,-410201938.6666649,-2674344835.487499,267435374.99999994,0.0,0.0,0.0,0.0,-3797716688.666664
2050,P0083,Shaanxi,12790.0,0.0,0.0,-0.0,26118459000.0,0.0,0.0,11191250000.0,0.0,37309709000.0
2050,P0084,Shaanxi,2690.0,0.0,0.0,-0.0,5493249000.0,0.0,0.0,0.0,0.0,5493249000.0
2050,P0085,Jiangsu,10050.0,0.0,0.0,-0.0,22682598750.000004,0.0,0.0,0.0,0.0,22682598750.000004
2050,P0086,Shaanxi,9460.0,0.0,0.0,-0.0,19318266000.0,0.0,0.0,0.0,0.0,19318266000.0
2050,P0087,Hebei,3050.0,-2281448185.61166,-1470771073.1999989,-4125319746.88834,468787897.50000006,0.0,0.0,0.0,0.0,-7408751108.199999
2050,P0088,Zhejiang,2850.0,-1719875518.2376685,-11831434513.007998,-5718322239.262332,544258372.5,514077169.30968356,398758178.3815365,0.0,0.0,-17812538550.31678
2050,P0089,Ningxia,26450.0,-23027939206.0102,94876188088.0,-0.0,0.0,0.0,0.0,0.0,0.0,71848248881.9898
2050,P0090,Guangdong,7236.0,0.0,0.0,-0.0,15732981540.000002,0.0,0.0,0.0,0.0,15732981540.000002
2050,P0091,Guangdong,7380.0,-2226123251.01351,-30490966992.815994,-14586598287.986488,1230199137.0,1311335186.0899854,1032573809.2827156,0.0,0.0,-43729580399.44329
2050,P0092,Jiangxi,7650.0,131729808.51792245,-3946750790.3999987,-17324015448.51792,1257972120.0,0.0,0.0,0.0,0.0,-19881064310.399998
2050,P0093,Hunan,4625.0,0.0,0.0,-0.0,8131235625.0,0.0,0.0,0.0,0.0,8131235625.0
2050,P0094,Fujian,1260.0,-498736486.9872,-699123458.8799992,-2546687671.0128,222835914.0,0.0,0.0,0.0,0.0,-3521711702.879999
2050,P0095,Anhui,3210.0,-1268236089.406348,-863269086.9439974,-6423598492.093652,562817164.5000001,0.0,0.0,0.0,0.0,-7992286503.943997
2050,P0096,Guangdong,4670.0,-1408671488.107465,-19294419492.744003,-9230272900.392532,778459345.4999999,829801533.7452888,653403751.9444826,0.0,0.0,-27671699250.05423
2050,P0097,Gansu,2120.0,-255668006.87561646,-103197193.3492796,-663831778.9069644,3186587496.5160933,0.0,0.0,0.0,0.0,2163890517.3842325
2050,P0098,Xinjiang,24420.0,-34305258368.113914,93062517926.4,-0.0,0.0,0.0,0.0,0.0,0.0,58757259558.28608
2050,P0099,Sichuan,1000.0,-268913204.32117337,-3747214728.106663,-2086889395.6788259,172375799.99999994,187611356.67152643,139915150.30931106,0.0,0.0,-5603115021.125826
2050,P0100,Jiangxi,3180.0,-425332089.41160905,-802076064.7679979,-6721265078.588389,522921743.9999999,0.0,0.0,0.0,0.0,-7425751488.767996
2050,P0101,Qinghai,4870.0,0.0,0.0,-0.0,8978575500.0,0.0,0.0,3409000000.0,0.0,12387575500.0
2050,P0102,Hunan,2520.0,-249102959.77375233,-520991678.5919985,-4392997482.226248,339665886.0,0.0,0.0,0.0,0.0,-4823426234.591999
2050,P0103,Inner Mongolia,3800.0,-4905578521.218,13796775519.999998,-0.0,0.0,0.0,0.0,0.0,0.0,8891196998.781998
2050,P0104,Inner Mongolia,4540.0,-5860875391.1394005,16483516015.999998,-0.0,0.0,0.0,0.0,0.0,0.0,10622640624.860598
2050,P0105,Liaoning,1300.0,-509914750.54650015,-3023113705.8026648,-1390659314.4534998,139066395.0,125020272.36936963,181889695.40210438,0.0,0.0,-4477711408.031191
2050,P0106,Hubei,10550.0,0.0,0.0,-0.0,17801225999.999996,0.0,0.0,0.0,0.0,17801225999.999996
2050,P0107,Liaoning,4640.0,0.0,0.0,-0.0,6474261600.0,0.0,0.0,0.0,0.0,6474261600.0
2050,P0108,Guangdong,4720.0,0.0,0.0,-0.0,10262530800.0,0.0,0.0,826000000.0,0.0,11088530800.0
2050,P0109,Shaanxi,8340.0,-6210192735.558682,-27282819774.401634,-10580386734.651083,1194563774.5011446,951176767.4451321,1067555585.7677557,0.0,10863173385.023523,-29996929731.873848
2050,P0110,Guizhou,13260.0,-7066619636.759484,-5863749537.466991,-18476228727.20657,5816818456.6746645,0.0,0.0,1293646266.5608501,0.0,-24296133178.197533
2050,P0111,Guangxi,122.8,385339.8394591282,-63622874.515199915,-277530437.15945905,20278909.559999995,0.0,0.0,0.0,0.0,-320489062.27519983
2050,P0112,Guangdong,8520.0,0.0,0.0,-0.0,18524737800.0,0.0,0.0,10437000000.0,0.0,28961737800.0
2050,P0113,Inner Mongolia,4000.0,-5807631206.841181,-1081882567.056408,-1802355346.9501703,377589669.30615,151388589.4452529,284355286.30800295,0.0,1047550832.4888401,-6830984743.299513
2050,P0114,Guangxi,6160.0,19329750.904464412,-25212895483.775993,-13921722254.904465,1017248232.0,1251562830.7159111,861877325.905356,0.0,0.0,-35984599599.154724
2050,P0115,Shandong,2190.0,-596256385.067415,-1033779566.1599996,-3906950058.4325843,329502910.5,0.0,0.0,0.0,0.0,-5207483099.159999
2050,P0116,Liaoning,820.0,-258982455.9572499,-275208209.7599998,-939841185.0427499,87718802.99999997,0.0,0.0,0.0,0.0,-1386313047.7599998
2050,P0117,Henan,2320.0,-703004022.75069,-441916460.71466494,-3234526425.2493095,288111983.99999994,0.0,0.0,0.0,0.0,-4091334924.7146645
2050,P0118,Liaoning,5440.0,-2133797109.9792001,-892599418.5386641,-5819374362.020798,581939375.9999999,0.0,0.0,0.0,0.0,-8263831514.538662
2050,P0119,Guizhou,5740.0,0.0,0.0,-0.0,12261759300.0,0.0,0.0,0.0,0.0,12261759300.0
2050,P0120,Inner Mongolia,4700.0,0.0,0.0,-0.0,10641622499.999998,0.0,0.0,0.0,0.0,10641622499.999998
2050,P0121,Guangdong,6760.0,0.0,0.0,-0.0,14698031400.0,0.0,0.0,5915000000.0,0.0,20613031400.0
2050,P0122,Shaanxi,7390.0,0.0,0.0,-0.0,15091119000.0,0.0,0.0,5173000000.0,0.0,20264119000.0
2050,P0123,Hebei,6728.0,-4977110822.927596,-1139874229.32365,-8330112369.135841,946606833.6670032,0.0,0.0,0.0,0.0,-13500490587.720083
2050,P0124,Henan,11670.0,0.0,0.0,-0.0,18903299400.0,0.0,0.0,0.0,0.0,18903299400.0
2050,P0125,Xinjiang,11910.0,-10966691626.74235,848932800.141888,-0.0,12733810779.163624,480787563.5090165,733364676.7140902,0.0,12110451317.805077,15940655510.591345
2050,P0126,Jiangsu,17212.0,0.0,0.0,-0.0,38847053700.00001,0.0,0.0,0.0,0.0,38847053700.00001
2050,P0127,Hebei,1750.0,-1309027647.4821,-843885041.9999992,-2366986740.0179,268976662.5,0.0,0.0,0.0,0.0,-4250922766.999999
2050,P0128,Xinjiang,970.0,-1567056335.3657293,-1493706252.4718912,-272259214.94942886,75627811.80088067,76264587.46802112,120189299.72419994,0.0,2.0492059858772466e-05,-3060940103.7939277
2050,P0129,Inner Mongolia,13430.0,0.0,0.0,-0.0,30407870250.0,0.0,0.0,0.0,0.0,30407870250.0
2050,P0130,Hebei,1300.0,-1089642738.5875893,-306477615.2533325,-1641110806.41241,199811234.99999997,0.0,0.0,0.0,0.0,-2837419925.253332
2050,P0131,Zhejiang,12300.0,0.0,0.0,-0.0,30637885500.0,0.0,0.0,0.0,0.0,30637885500.0
2050,P0132,Jilin,1720.0,-696263626.9960456,-4671499695.01013,-2240619345.003954,214893875.99999997,201431679.11585543,240654058.532015,0.0,0.0,-6951403053.36226
2050,P0133,Anhui,6100.0,-1538126640.7105193,-15499527674.706293,-13078755274.289482,1069527945.0000002,616705679.5147411,447658073.3393129,0.0,0.2257911837001649,-27982517891.62645
2050,P0134,Shanxi,3205.0,0.0,0.0,-0.0,6676896375.0,0.0,0.0,0.0,0.0,6676896375.0
2050,P0135,Liaoning,1900.0,-600081300.3887498,-637677559.1999998,-2177680794.61125,203250884.99999997,0.0,0.0,0.0,0.0,-3212188769.2
2050,P0136,Inner Mongolia,880.0,-1358515480.9230986,-3320714433.578665,-729154499.0769012,152756340.0,65550989.46701341,123125332.27219373,0.0,0.0,-5066951751.8394575
2050,P0137,Xinjiang,1400.0,-2261730793.3113594,-186734782.07999942,-0.0,0.0,110072600.46930872,156704968.3464284,0.0,3134099366.9285674,952411360.3529458
2050,P0138,Jilin,1200.0,-485765321.160032,-229961797.1199995,-1563222798.8399682,149925960.00000003,0.0,0.0,0.0,0.0,-2129023957.12
2050,P0139,Heilongjiang,1195.0,-598501681.975308,-219967168.07999954,-1361433054.2746918,143409858.75,0.0,0.0,0.0,0.0,-2036492045.5799994
2050,P0140,Guangdong,11480.0,-3149122209.7716594,-33661954150.833843,-16277660942.590841,3609551831.5860023,1825829399.9987464,1378133581.649781,1440222543.3068066,2420399327.9358306,-42414600618.71917
2050,P0141,Shandong,10750.0,0.0,0.0,-0.0,21096821250.000004,0.0,0.0,3762500000.0,0.0,24859321250.000004
2050,P0142,Jiangsu,6670.0,-2352295607.7338533,-28605855699.959995,-13420975419.766148,1154141782.5,1206545690.2369766,933234052.5631047,0.0,0.0,-41085205202.15991
2050,P0143,Yunnan,2500.0,-2231921661.605866,-592965178.6666651,-3051471588.394132,386589749.9999999,0.0,0.0,0.0,0.0,-5489768678.666663
2050,P0144,Shanxi,7105.0,0.0,0.0,-0.0,14801668874.999998,0.0,0.0,0.0,0.0,14801668874.999998
2050,P0145,Liaoning,2640.0,-1035519185.7252,-433173247.2319988,-2824108146.2747993,282411755.99999994,0.0,0.0,0.0,0.0,-4010388823.2319984
2050,P0146,Shanxi,4300.0,0.0,0.0,-0.0,8958082500.0,0.0,0.0,0.0,0.0,8958082500.0
2050,P0147,Inner Mongolia,3120.0,-4594108561.303351,-7114737826.464799,-2596586353.457505,507714107.8608769,132324841.14677788,231977744.68546015,0.0,4639554893.709203,-8793861153.823338
2050,P0148,Shandong,2090.0,-569030066.1145651,-986575019.7599995,-3728550512.3854356,314457115.50000006,0.0,0.0,0.0,0.0,-4969698482.76
2050,P0149,Shaanxi,9340.0,-6115575998.071999,30584958272.0,-0.0,0.0,0.0,0.0,0.0,0.0,24469382273.928
2050,P0150,Guizhou,140.0,-86692295.74843599,-71935654.55999999,-226663775.25156403,22928493.0,0.0,0.0,0.0,0.0,-362363232.56
2050,P0151,Shandong,3875.0,0.0,0.0,-0.0,7604668125.000002,0.0,0.0,0.0,0.0,7604668125.000002
2050,P0152,Guangdong,1330.0,0.0,0.0,-0.0,2891772450.0,0.0,0.0,0.0,0.0,2891772450.0
2050,P0153,Heilongjiang,2125.0,-1064281233.6380998,-5543733221.399997,-2420958360.1119,255017531.25,217644156.57405978,297319694.407286,0.0,0.0,-8258991432.918651
2050,P0154,Tianjin,6104.0,-1527319176.213896,-14349245386.165491,-6384855830.542119,4969266095.849148,573998539.1657362,540056677.5892785,392719765.23492736,0.0,-15785379315.082413
2050,P0155,Shanxi,3062.0,-1714202887.0881076,-6062518469.8709545,-2097187121.2678459,3020276388.3416777,188537122.20197928,244304996.37406686,0.0,468021969.7613275,-5952768001.547855
2050,P0156,Yunnan,600.0,-535661198.7854078,-142311642.87999973,-732353181.2145917,92781539.99999997,0.0,0.0,0.0,0.0,-1317544482.8799992
2050,P0157,Guizhou,5160.0,-3195230329.0137835,-2651342696.639998,-8354179144.986217,845078742.0,0.0,0.0,0.0,0.0,-13355673428.64
2050,P0158,Guangxi,1525.0,4785368.527485102,-790104915.5999997,-3446530266.0274844,251834992.5,0.0,0.0,0.0,0.0,-3980014820.599999
2050,P0159,Fujian,3410.0,-1341675750.7933767,-12325809352.248117,-6575934835.848345,575396216.1241168,526784486.8762948,405632634.347946,0.0,769138016.4812,-17966468585.060284
2050,P0160,Hubei,4420.0,-266854193.36617526,-14171704390.272,-7547424694.633824,571776503.9999999,678513480.0475807,618424964.3671548,0.0,0.0,-20117268329.857265
2050,P0161,Zhejiang,475.0,-286645919.706278,-1971905752.1679997,-953053706.5437218,90709728.74999999,85679528.21828058,66459696.39692275,0.0,0.0,-2968756425.052796
2050,P0162,Shandong,1370.0,-373000569.654045,-646702285.6799995,-2444073780.845955,206127391.5,0.0,0.0,0.0,0.0,-3257649244.6799994
2050,P0163,Hebei,2600.0,0.0,0.0,-0.0,5212467000.0,0.0,0.0,455000000.0,0.0,5667467000.0
2050,P0164,Hunan,3200.0,82136602.75680067,-1353225139.199999,-5976867322.756799,431321759.99999994,0.0,0.0,0.0,0.0,-6816634099.199997
2050,P0165,Hebei,1200.0,-1005824066.3885436,-2744143425.7266235,-1514871513.6114562,184441139.9999999,89945052.59965111,110888824.27861518,0.0,0.0,-4879563988.848357
2050,P0166,Guangxi,1840.0,-271455279.48118,-466061158.229332,-3881207416.5188193,303853368.0,0.0,0.0,0.0,0.0,-4314870486.229331
2050,P0167,Shandong,12066.0,0.0,0.0,-0.0,23679464670.000004,0.0,0.0,4223100000.0,0.0,27902564670.000004
2050,P0168,Xinjiang,1620.0,-2617145632.2602897,-6858629655.962539,-1325560049.9725435,276159264.27516073,127369723.40020019,223743391.6360704,0.0,1546634511.2488947,-8627428447.635048
2050,P0169,Guizhou,1500.0,-1090748722.4843597,-376805809.5999997,-2266637752.51564,245662424.99999997,0.0,0.0,0.0,0.0,-3488529859.5999994
2050,P0170,Shandong,7570.0,0.0,0.0,-0.0,14856087150.000002,0.0,0.0,2389090012.539279,0.0,17245177162.53928
2050,P0171,Shaanxi,3350.0,0.0,0.0,-0.0,6841035000.0,0.0,0.0,0.0,0.0,6841035000.0
2050,P0172,Sichuan,3260.0,-876657046.0870254,-12215920013.627724,-6803259429.912973,561945107.9999999,611613022.7491763,456123390.008354,0.0,0.0,-18266154968.870193
2050,P0173,Ningxia,5360.0,0.0,0.0,-0.0,11989810800.0,0.0,0.0,0.0,0.0,11989810800.0
2050,P0174,Shanxi,8090.0,0.0,0.0,-0.0,16853694750.0,0.0,0.0,0.0,0.0,16853694750.0
2050,P0175,Guizhou,1800.0,-1308898466.981232,-452166971.5199981,-2719965303.018768,294794910.0,0.0,0.0,0.0,0.0,-4186235831.5199976
2050,P0176,Hubei,4700.0,-818795123.636416,-6335768515.413403,-7490505956.363587,607997640.0000001,296186622.4640687,289239228.9957446,0.0,385652305.3277335,-13065993798.625858
2050,P0177,Jilin,2060.0,-833897134.6580546,-5594935681.233064,-2683532471.341945,257372898.0,241249569.17364082,288225209.63718075,0.0,0.0,-8325517610.422241
2050,P0178,Shaanxi,1400.0,-1054183871.1879996,-5432595907.199999,-1941349928.8119998,219185399.99999997,174527358.60019878,195881210.43303546,0.0,0.0,-7838535738.166764
2050,P0179,Fujian,6250.0,0.0,0.0,-0.0,14417437499.999998,0.0,0.0,0.0,0.0,14417437499.999998
2050,P0180,Inner Mongolia,1500.0,-1936412574.1650002,5446095600.0,-0.0,0.0,0.0,0.0,0.0,0.0,3509683025.835
2050,P0181,Xinjiang,4355.0,-7035598289.19355,-580878554.2559999,-0.0,0.0,342404410.7455996,487464383.6776398,0.0,0.0,-6786608049.02631
2050,P0182,Jiangxi,5813.0,100097434.89080824,-2999014685.567998,-13163987163.690804,955894370.3999999,0.0,0.0,0.0,0.0,-15107010043.967993
2050,P0183,Xinjiang,270.0,-436190938.7100479,-154342013.75999987,-236132227.28995198,49194377.999999985,0.0,0.0,0.0,0.0,-777470801.7599998
2050,P0184,Shandong,6490.0,-1766988100.039966,-13631559613.721638,-11578130538.460032,976472095.5000005,520370522.41000384,453966696.4600616,0.0,0.0,-25025868937.85157
2050,P0185,Guizhou,1500.0,-928846025.8760997,-770739155.9999996,-2428540449.1239004,245662424.99999997,0.0,0.0,0.0,0.0,-3882463206.0
2050,P0186,Ningxia,4850.0,-4560824943.850927,-2906870008.667344,-3478004216.9211717,444272092.5574895,312672579.10121316,362459640.3731357,0.0,7249192807.462713,-2577102049.944891
2050,P0187,Inner Mongolia,200.0,-296916594.70530003,-860483104.7999997,-177553855.29469997,34717350.0,15962091.59099353,27983030.06186221,0.0,0.0,-1256291083.1471438
2050,P0188,Xinjiang,4000.0,-6462087980.889599,-533527948.79999834,-0.0,0.0,314493144.1980249,447728480.9897954,0.0,238712608.2306563,-5994681696.27112
2050,P0189,Yunnan,1000.0,-892768664.6423466,-237186071.4666661,-1220588635.3576534,154635900.0,0.0,0.0,0.0,0.0,-2195907471.466666
2050,P0190,Jiangsu,2240.0,-1090455945.6285222,-8425848260.778664,-4206714534.3714767,387597839.99999994,378183636.6399957,313409936.6928567,0.0,2023277934.2771368,-10620549393.168674
2050,P0191,Hunan,2100.0,53902145.55915045,-888053997.5999995,-3922319180.5591497,283054905.0,0.0,0.0,0.0,0.0,-4473416127.599998
2050,P0192,Shaanxi,3420.0,-2575220599.6163993,-13271055716.159994,-4742440540.3836,535438620.0,426345404.58048564,478509814.0578438,0.0,0.0,-19148423017.521667
2050,P0193,Guangxi,1370.0,4298986.808298092,-5607413443.632,-3096227189.808298,226238649.0,278350824.36376595,191683755.92375615,0.0,0.0,-8003068417.344478
2050,P0194,Shaanxi,660.0,-496972396.4171998,-324187459.1999997,-915207823.5827999,103330259.99999999,0.0,0.0,0.0,0.0,-1633037419.1999993
2050,P0195,Sichuan,600.0,-161347922.59270403,-158637698.5599997,-1252133637.4072955,103425479.99999997,0.0,0.0,0.0,0.0,-1468693778.5599992
2050,P0196,Xinjiang,120.0,-193862639.42668796,-68596450.55999993,-104947656.57331197,21864167.999999996,0.0,0.0,0.0,0.0,-345542578.5599999
2050,P0197,Fujian,1320.0,-522485843.5104,-5786078912.063999,-2667958512.4895997,233447148.0,239849470.27281505,184687998.4082906,0.0,0.0,-8318538651.382894
2050,P0198,Gansu,660.0,-362512467.107648,-146323623.42399964,-941249156.892352,95397192.0,0.0,0.0,0.0,0.0,-1354688055.4239998
2050,P0199,Inner Mongolia,260.0,-385991573.1168901,-141598485.5999999,-230820011.88311,45132555.0,0.0,0.0,0.0,0.0,-713277515.5999999
2050,P0200,Xinjiang,2020.0,-3263354430.349248,-4850883931.687323,-914255729.8075478,190470578.6118344,158819037.82000262,255355917.877598,0.0,1.129610819382909e-05,-8423848557.534672
2050,P0201,Heilongjiang,700.0,-293623033.1957999,-2082116005.2,-854455891.8042002,84005775.00000001,76815584.6731976,97940605.21651773,0.0,0.0,-2971432965.3102846
2050,P0202,Jiangxi,1920.0,-256804280.3994621,-484272340.9919992,-4058122311.600538,315726336.0,0.0,0.0,0.0,0.0,-4483472596.991999
2050,P0203,Inner Mongolia,1350.0,-2084086249.143391,-3856055229.9376073,-855315881.3555243,179186885.2830934,100561177.02325927,179994161.49538752,0.0,3599883229.90775,-2735831906.7270327
2050,P0204,Heilongjiang,700.0,-293623033.1957999,-2082116005.2,-854455891.8042002,84005775.00000001,76815584.6731976,97940605.21651773,0.0,0.0,-2971432965.3102846
2050,P0205,Inner Mongolia,600.0,-926260555.1748397,-2264123477.439998,-497150794.8251598,104152049.99999997,44693856.45478186,83949090.18558663,0.0,0.0,-3454739830.799629
2050,P0206,Hubei,1050.0,-63392964.48743984,-426149539.19999975,-1792940255.51256,135829260.0,0.0,0.0,0.0,0.0,-2146653499.1999993
2050,P0207,Xinjiang,9000.0,-14523742161.26767,-901774720.015249,-0.0,0.0,701656197.7238811,998913551.4705501,0.0,0.0,-13724947132.088488
2050,P0208,Sichuan,330.0,-39550393.09927194,-178467410.87999976,-737864464.9007279,56884013.999999985,0.0,0.0,0.0,0.0,-898998254.8799996
2050,P0209,Zhejiang,2400.0,-1448316225.8843527,-9963313274.111992,-4815429254.115648,458322840.00000006,432907089.9449967,335796360.7423465,0.0,0.0,-15000032463.424652
2050,P0210,Anhui,1320.0,-332840518.97342384,-726114185.2799991,-2830156879.026576,231438834.00000003,0.0,0.0,0.0,0.0,-3657672749.279999
2050,P0211,Henan,1260.0,-381803908.9077023,-240006353.66399938,-1756682455.0922973,156474611.99999997,0.0,0.0,0.0,0.0,-2222018105.663999
2050,P0212,Gansu,2650.0,-389411009.9293102,-92098953.18438938,-0.0,3355120452.7646813,119564194.93086302,97425421.75360544,1557152311.6336198,0.0,4647752417.96907
2050,P0213,Hubei,3670.0,-221573504.44657543,-1489494103.679999,-6266753083.553422,474755603.99999994,0.0,0.0,0.0,0.0,-7503065087.6799965
2050,P0214,Xinjiang,965.0,-1558978725.389616,-128828648.45052701,-22955.072545683135,19129.29088570556,75871471.03777355,108017433.97187713,0.0,293793.30889708066,-1503628501.3032553
2050,P0215,Hebei,1320.0,-1106406473.0273986,-311192655.4879986,-1666358664.9726014,202885254.00000003,0.0,0.0,0.0,0.0,-2881072539.4879985
2050,P0216,Heilongjiang,100.0,-50083822.75943998,-18407294.39999994,-113927452.24055998,12000824.999999998,0.0,0.0,0.0,0.0,-170417744.39999992
2050,P0217,Hainan,300.0,-245076817.75180796,-1131926741.7919993,-466543987.24819195,52069814.99999999,41942304.453612454,41974545.092793316,0.0,0.0,-1707560882.2455935
2050,P0218,Hubei,1980.0,-344939222.29789424,-392869289.4719985,-3155574849.7021046,256135175.9999999,0.0,0.0,0.0,0.0,-3637248185.4719973
